gpr_mean,true_y,gpr_lwr,gpr_upr,cf,cf_lwr,cf_upr,month,unit,exile
-1.4459454155178904,0.0,-2.997840627232813,0.10594979619703215,-5.051192387257345,-6.046448090644884,-4.055936683869805,2018-10-01,id:twitter.com:266868053,1
-1.4451085512949333,0.0,-3.1719245407477197,0.28170743815785304,-5.145987938716844,-6.155921248086054,-4.136054629347633,2018-11-01,id:twitter.com:266868053,1
-1.4563119104161404,0.0,-3.2642244165348644,0.3516005957025836,-5.200038181260527,-6.217676266664561,-4.182400095856493,2018-12-01,id:twitter.com:266868053,1
-1.47469727525998,1.63934426229508,-3.3031837952237977,0.35378924470383777,-5.226150528790399,-6.245802537551354,-4.206498520029443,2018-01-01,id:twitter.com:266868053,1
-1.545032364177798,1.8348623853211,-2.9621650269590516,-0.12789970139654483,-5.0581254975873104,-6.05660570915622,-4.059645286018401,2019-02-01,id:twitter.com:266868053,1
-1.4874015392827573,0.0,-3.6615452173115335,0.6867421387460189,-5.442801077261934,-6.481988010062007,-4.403614144461861,2019-03-01,id:twitter.com:266868053,1
-1.560509653598262,3.8961038961039,-3.2243414130740127,0.10332210587748847,-5.206689012429901,-6.21005139803495,-4.203326626824851,2019-04-01,id:twitter.com:266868053,1
-1.5800309888912456,1.38888888888889,-3.297652705395482,0.13759072761299085,-5.255323009976547,-6.256119612716317,-4.254526407236778,2019-05-01,id:twitter.com:266868053,1
-1.6326057653140376,0.0,-3.135092823298128,-0.13011870732994701,-5.186925595056687,-6.174759606971764,-4.19909158314161,2019-06-01,id:twitter.com:266868053,1
-1.6323246005457883,0.0,-3.386396917876873,0.1217477167852965,-5.3266000005884715,-6.3158730701867185,-4.3373269309902245,2019-07-01,id:twitter.com:266868053,1
-1.660813879070012,0.0,-3.439121550357677,0.1174937922176531,-5.368442614965297,-6.351689424183585,-4.38519580574701,2019-08-01,id:twitter.com:266868053,1
-1.7748878641417392,0.0,-2.955250909497008,-0.5945248187864702,-5.165593828769725,-6.141872185120742,-4.189315472418708,2019-09-01,id:twitter.com:266868053,1
-1.783922644869015,0.0,-3.1166594474262324,-0.45118584231179804,-5.250922683176601,-6.221520736557342,-4.280324629795859,2019-10-01,id:twitter.com:266868053,1
-1.8426774774636385,0.0,-3.0475299592750322,-0.6378249956522448,-5.24670675710064,-6.222141169356211,-4.271272344845068,2019-11-01,id:twitter.com:266868053,1
-1.8537114106225712,0.0,-3.2473458092660548,-0.46007701197908757,-5.349088355643049,-6.32568267204795,-4.372494039238148,2019-12-01,id:twitter.com:266868053,1
-1.8407791008014658,0.0,-3.724259568934247,0.04270136733131524,-5.60014213772979,-6.584288915700493,-4.615995359759087,2019-01-01,id:twitter.com:266868053,1
-1.8716973668037915,4.0,-3.916562120827271,0.17316738721968816,-5.721802664540093,-6.720993440853759,-4.722611888226426,2020-02-01,id:twitter.com:266868053,1
-1.892238902315964,5.88235294117647,-4.282618060286845,0.4981402556549166,-5.952100557176051,-6.973203955383037,-4.930997158969064,2020-03-01,id:twitter.com:266868053,1
-1.9426691520128083,0.0,-4.346815272860442,0.4614769688348257,-6.002530806872901,-7.052126721047475,-4.952934892698327,2020-04-01,id:twitter.com:266868053,1
-2.083165869886357,0.0,-3.6329473172611704,-0.5333844225115434,-5.615821322289471,-6.724269371087072,-4.50737327349187,2020-05-01,id:twitter.com:266868053,1
-2.1190401171607713,2.4390243902439,-3.85824911420174,-0.3798311201198028,-5.73889506347655,-6.895264052427958,-4.582526074525141,2020-06-01,id:twitter.com:266868053,1
3.682389944274558,0.0,2.667797550392425,4.69698233815669,3.682389944274558,2.667797550392425,4.69698233815669,2017-06-01,id:twitter.com:2734570963,0
3.935565204101134,0.0,2.922101436232729,4.94902897196954,3.935565204101134,2.922101436232729,4.94902897196954,2017-07-01,id:twitter.com:2734570963,0
3.5906288124025503,0.0,2.57084056879857,4.610417056006531,3.5906288124025503,2.57084056879857,4.610417056006531,2017-08-01,id:twitter.com:2734570963,0
5.323802587817522,0.0,4.254465574109963,6.393139601525082,5.323802587817522,4.254465574109963,6.393139601525082,2018-04-01,id:twitter.com:2734570963,0
5.141195499865829,0.0,4.074575258971965,6.207815740759694,5.141195499865829,4.074575258971965,6.207815740759694,2018-05-01,id:twitter.com:2734570963,0
8.006086398975704,0.0,6.957906533235668,9.05426626471574,8.006086398975704,6.957906533235668,9.05426626471574,2019-01-01,id:twitter.com:2734570963,0
2.6760083615963013,0.934579439252336,1.535333591731249,3.8166831314613536,2.6760083615963013,1.535333591731249,3.8166831314613536,2013-02-01,id:twitter.com:278227183,0
2.8087960148282294,1.85185185185185,1.7137263331633918,3.903865696493067,2.8087960148282294,1.7137263331633918,3.903865696493067,2013-03-01,id:twitter.com:278227183,0
3.0005811886740483,4.76190476190476,1.9462291244829717,4.0549332528651245,3.0005811886740483,1.9462291244829717,4.0549332528651245,2013-04-01,id:twitter.com:278227183,0
3.1557955822102195,1.61290322580645,2.13704574932874,4.174545415091699,3.1557955822102195,2.13704574932874,4.174545415091699,2013-05-01,id:twitter.com:278227183,0
3.266271848534787,1.77514792899408,2.2740353937969546,4.258508303272619,3.266271848534787,2.2740353937969546,4.258508303272619,2013-06-01,id:twitter.com:278227183,0
3.170708326057958,7.04225352112676,2.1897546712714804,4.151661980844436,3.170708326057958,2.1897546712714804,4.151661980844436,2013-07-01,id:twitter.com:278227183,0
3.0664740921169527,4.76190476190476,2.0874128021457974,4.045535382088108,3.0664740921169527,2.0874128021457974,4.045535382088108,2013-08-01,id:twitter.com:278227183,0
2.869775518350247,0.0,1.8773112391428717,3.8622397975576224,2.869775518350247,1.8773112391428717,3.8622397975576224,2013-09-01,id:twitter.com:278227183,0
3.4523757902230745,1.63934426229508,2.505065822281775,4.399685758164374,3.4523757902230745,2.505065822281775,4.399685758164374,2013-10-01,id:twitter.com:278227183,0
3.248000961301988,9.67741935483871,2.27819934847147,4.217802574132506,3.248000961301988,2.27819934847147,4.217802574132506,2013-11-01,id:twitter.com:278227183,0
3.6396496133836838,0.0,2.7013581865626004,4.577941040204767,3.6396496133836838,2.7013581865626004,4.577941040204767,2013-12-01,id:twitter.com:278227183,0
3.5345922109780803,0.0,2.577440313198455,4.491744108757706,3.5345922109780803,2.577440313198455,4.491744108757706,2013-01-01,id:twitter.com:278227183,0
4.074171519303155,1.75438596491228,3.1622015627266453,4.9861414758796645,4.074171519303155,3.1622015627266453,4.9861414758796645,2014-02-01,id:twitter.com:278227183,0
4.147467998029387,10.4667609618105,3.1656820296701356,5.129253966388638,4.147467998029387,3.1656820296701356,5.129253966388638,2014-03-01,id:twitter.com:278227183,0
4.279118552222029,9.56239870340357,3.3081426150809223,5.2500944893631365,4.279118552222029,3.3081426150809223,5.2500944893631365,2014-04-01,id:twitter.com:278227183,0
4.3671771907509465,5.45454545454545,3.4592605964089858,5.275093785092907,4.3671771907509465,3.4592605964089858,5.275093785092907,2014-05-01,id:twitter.com:278227183,0
3.666902888463419,0.0,2.672068253059254,4.661737523867584,3.666902888463419,2.672068253059254,4.661737523867584,2014-06-01,id:twitter.com:278227183,0
3.8517668792301527,4.76190476190476,2.866555081481033,4.836978676979273,3.8517668792301527,2.866555081481033,4.836978676979273,2014-07-01,id:twitter.com:278227183,0
3.7616498027582734,0.0,2.758630580435117,4.76466902508143,3.7616498027582734,2.758630580435117,4.76466902508143,2014-08-01,id:twitter.com:278227183,0
4.8118016518222255,5.07246376811594,3.9053703834423183,5.718232920202133,4.8118016518222255,3.9053703834423183,5.718232920202133,2014-09-01,id:twitter.com:278227183,0
4.793519512261106,0.0,3.885396105953499,5.701642918568713,4.793519512261106,3.885396105953499,5.701642918568713,2014-10-01,id:twitter.com:278227183,0
4.561595741015039,5.26315789473684,3.6215755372394405,5.501615944790638,4.561595741015039,3.6215755372394405,5.501615944790638,2014-11-01,id:twitter.com:278227183,0
4.799142444792565,7.84313725490196,3.8767439650026034,5.721540924582527,4.799142444792565,3.8767439650026034,5.721540924582527,2014-12-01,id:twitter.com:278227183,0
5.249370859697352,3.50877192982456,4.33654212395022,6.162199595444484,5.249370859697352,4.33654212395022,6.162199595444484,2014-01-01,id:twitter.com:278227183,0
5.362552262624963,6.4,4.409280281264249,6.315824243985676,5.362552262624963,4.409280281264249,6.315824243985676,2015-02-01,id:twitter.com:278227183,0
5.455984149895173,3.7914691943128,4.493208693565942,6.418759606224404,5.455984149895173,4.493208693565942,6.418759606224404,2015-03-01,id:twitter.com:278227183,0
5.5698471198292925,3.20987654320988,4.610023555480498,6.529670684178087,5.5698471198292925,4.610023555480498,6.529670684178087,2015-04-01,id:twitter.com:278227183,0
5.669376236897484,7.20720720720721,4.7027765865464595,6.635975887248508,5.669376236897484,4.7027765865464595,6.635975887248508,2015-05-01,id:twitter.com:278227183,0
5.710903829075298,0.917431192660551,4.802765043631971,6.619042614518626,5.710903829075298,4.802765043631971,6.619042614518626,2015-06-01,id:twitter.com:278227183,0
5.7458547241788205,1.21951219512195,4.838091714925494,6.653617733432147,5.7458547241788205,4.838091714925494,6.653617733432147,2015-07-01,id:twitter.com:278227183,0
5.933227044212716,2.9126213592233,5.022439251830791,6.84401483659464,5.933227044212716,5.022439251830791,6.84401483659464,2015-08-01,id:twitter.com:278227183,0
6.115309022121501,2.25563909774436,5.19768408319261,7.032933961050392,6.115309022121501,5.19768408319261,7.032933961050392,2015-09-01,id:twitter.com:278227183,0
6.3075318704433325,3.6231884057971,5.365498773754615,7.24956496713205,6.3075318704433325,5.365498773754615,7.24956496713205,2015-10-01,id:twitter.com:278227183,0
6.436816156303081,9.27835051546392,5.491627062129962,7.3820052504762,6.436816156303081,5.491627062129962,7.3820052504762,2015-11-01,id:twitter.com:278227183,0
6.571087681357381,16.4556962025316,5.63039883074177,7.511776531972991,6.571087681357381,5.63039883074177,7.511776531972991,2015-12-01,id:twitter.com:278227183,0
6.68802623928146,13.0681818181818,5.7519444488209635,7.624108029741957,6.68802623928146,5.7519444488209635,7.624108029741957,2015-01-01,id:twitter.com:278227183,0
6.852745806558517,11.7424242424242,5.905455500490171,7.800036112626864,6.852745806558517,5.905455500490171,7.800036112626864,2016-02-01,id:twitter.com:278227183,0
6.994130694311288,6.42201834862385,6.04817390578291,7.940087482839665,6.994130694311288,6.04817390578291,7.940087482839665,2016-03-01,id:twitter.com:278227183,0
7.135054126213636,8.37696335078534,6.188475841463202,8.08163241096407,7.135054126213636,6.188475841463202,8.08163241096407,2016-04-01,id:twitter.com:278227183,0
7.290066317806467,7.5,6.334921697787931,8.245210937825002,7.290066317806467,6.334921697787931,8.245210937825002,2016-05-01,id:twitter.com:278227183,0
7.447882325260395,9.61538461538462,6.49265160070107,8.403113049819721,7.447882325260395,6.49265160070107,8.403113049819721,2016-06-01,id:twitter.com:278227183,0
7.6248635520619725,6.00706713780919,6.670434238882457,8.579292865241488,7.6248635520619725,6.670434238882457,8.579292865241488,2016-07-01,id:twitter.com:278227183,0
7.77817483811998,3.68421052631579,6.823610421087533,8.732739255152426,7.77817483811998,6.823610421087533,8.732739255152426,2016-08-01,id:twitter.com:278227183,0
7.939726683523595,6.35838150289017,6.984492094307539,8.894961272739652,7.939726683523595,6.984492094307539,8.894961272739652,2016-09-01,id:twitter.com:278227183,0
7.947972666280808,10.9756097560976,6.992418248797599,8.903527083764017,7.947972666280808,6.992418248797599,8.903527083764017,2016-10-01,id:twitter.com:278227183,0
8.30710608573123,11.2820512820513,7.35278299226007,9.26142917920239,8.30710608573123,7.35278299226007,9.26142917920239,2016-11-01,id:twitter.com:278227183,0
8.435915079581315,6.06060606060606,7.480902507284722,9.390927651877908,8.435915079581315,7.480902507284722,9.390927651877908,2016-12-01,id:twitter.com:278227183,0
8.482198068041633,7.69230769230769,7.524801612545767,9.4395945235375,8.482198068041633,7.524801612545767,9.4395945235375,2016-01-01,id:twitter.com:278227183,0
8.595835464220253,4.76190476190476,7.636231528363958,9.555439400076546,8.595835464220253,7.636231528363958,9.555439400076546,2017-02-01,id:twitter.com:278227183,0
8.973630966057483,1.78571428571429,8.023110080711298,9.924151851403668,8.973630966057483,8.023110080711298,9.924151851403668,2017-03-01,id:twitter.com:278227183,0
9.12849557418895,7.36842105263158,8.178423406725813,10.078567741652087,9.12849557418895,8.178423406725813,10.078567741652087,2017-04-01,id:twitter.com:278227183,0
9.158077522574947,27.5862068965517,8.199768745305438,10.116386299844457,9.158077522574947,8.199768745305438,10.116386299844457,2017-05-01,id:twitter.com:278227183,0
9.63318721112065,15.0684931506849,8.696232238448648,10.570142183792651,9.63318721112065,8.696232238448648,10.570142183792651,2017-06-01,id:twitter.com:278227183,0
9.800917263950229,11.7647058823529,8.863782405351317,10.73805212254914,9.800917263950229,8.863782405351317,10.73805212254914,2017-07-01,id:twitter.com:278227183,0
13.514147054879974,13.4020618556701,12.13247429689038,14.895819812869568,9.95982722513733,9.020801161996182,10.898853288278477,2017-08-01,id:twitter.com:278227183,1
13.687309520965288,4.57516339869281,12.554420195515972,14.820198846414604,10.272751182079828,9.345623431198742,11.199878932960914,2017-09-01,id:twitter.com:278227183,1
13.932979359723436,6.42201834862385,12.627933204105645,15.238025515341228,10.41988622631391,9.486994862436358,11.352777590191462,2017-10-01,id:twitter.com:278227183,1
14.146940361001663,11.4035087719298,12.868030737599545,15.425849984403781,10.648729339886515,9.717355032853357,11.580103646919673,2017-11-01,id:twitter.com:278227183,1
14.425736845717298,10.5263157894737,12.642141331345547,16.20933236008905,10.641481810682683,9.682196479303615,11.60076714206175,2017-12-01,id:twitter.com:278227183,1
14.604473626250849,6.31578947368421,13.205246447965182,16.003700804536518,11.042413886565969,10.102647410972992,11.982180362158946,2017-01-01,id:twitter.com:278227183,1
14.795974094136751,8.82352941176471,13.601157719696223,15.990790468577279,11.350896534354298,10.418013614269004,12.283779454439593,2018-02-01,id:twitter.com:278227183,1
15.10662969940122,12.2448979591837,13.1819217037179,17.031337695084538,11.246097203032363,10.265263904424312,12.226930501640414,2018-03-01,id:twitter.com:278227183,1
15.367687141110215,6.89655172413793,12.971062759777713,17.764311522442718,11.216007364310677,10.193840218232129,12.238174510389225,2018-04-01,id:twitter.com:278227183,1
15.60452142021863,0.0,13.029224768932394,18.179818071504865,11.340982250281208,10.298723837786191,12.383240662776224,2018-05-01,id:twitter.com:278227183,1
15.81290072095904,6.06060606060606,13.518451147906914,18.107350294011166,11.735996825930263,10.70787777651854,12.764115875341986,2018-06-01,id:twitter.com:278227183,1
16.01561697231773,12.7659574468085,14.02373071200062,18.00750323263484,12.133357557860412,11.122959620722778,13.143755494998047,2018-07-01,id:twitter.com:278227183,1
16.294879586243454,5.0,13.531995534866512,19.057763637620397,11.921959369590764,10.845991810130888,12.99792692905064,2018-08-01,id:twitter.com:278227183,1
16.52442667012833,0.0,13.70755929430285,19.341294045953813,12.120601846881804,11.035588626181735,13.205615067581874,2018-09-01,id:twitter.com:278227183,1
16.75822206595001,12.5,13.780550442095956,19.735893689804065,12.250900357008984,11.152229439848675,13.349571274169293,2018-10-01,id:twitter.com:278227183,1
16.954151908958117,6.66666666666667,14.531935405702432,19.376368412213804,12.822238445682403,11.758795619622452,13.885681271742355,2018-11-01,id:twitter.com:278227183,1
17.164661218732277,7.89473684210526,14.944143759422433,19.38517867804212,13.167398185308686,12.118684145489382,14.21611222512799,2018-12-01,id:twitter.com:278227183,1
17.402720292040986,9.67741935483871,14.99461222728174,19.81082835680023,13.289829376297826,12.226802465176025,14.352856287419627,2018-01-01,id:twitter.com:278227183,1
17.588854442287253,9.43396226415094,15.638913378943679,19.53879550563083,13.768421778187186,12.741711730362132,14.79513182601224,2019-02-01,id:twitter.com:278227183,1
17.798818412004,9.67741935483871,15.97126595423258,19.626370869775418,14.055092141159609,13.039154877814711,15.071029404504506,2019-03-01,id:twitter.com:278227183,1
18.036722507557723,12.0,16.027698349778724,20.045746665336722,14.186617209821415,13.163921258865841,15.20931316077699,2019-04-01,id:twitter.com:278227183,1
18.29524195914774,21.4285714285714,15.774859460092152,20.81562445820333,14.123003717212827,13.073262282069308,15.172745152356345,2019-05-01,id:twitter.com:278227183,1
18.495295252368617,24.3243243243243,16.21935844020473,20.771232064532505,14.483159499369927,13.458445127806248,15.507873870933606,2019-06-01,id:twitter.com:278227183,1
18.73912837741883,26.0869565217391,16.036325671768275,21.441931083069385,14.450156063305586,13.410127261956024,15.490184864655149,2019-07-01,id:twitter.com:278227183,1
18.930127588182597,17.6470588235294,16.574629025842217,21.285626150522976,14.870265933322516,13.860518281962037,15.880013584682995,2019-08-01,id:twitter.com:278227183,1
19.07396824459759,19.5121951219512,17.450872945240448,20.697063543954734,15.454113298281811,14.480418251057564,16.427808345506058,2019-09-01,id:twitter.com:278227183,1
19.298946680018418,16.1764705882353,17.529997719293792,21.067895640743043,15.598067292596507,14.625274089146854,16.57086049604616,2019-10-01,id:twitter.com:278227183,1
19.538160656962045,13.3333333333333,17.421849944307382,21.654471369616708,15.632925976927261,14.65363222757915,16.612219726275374,2019-11-01,id:twitter.com:278227183,1
19.730174014529158,11.3207547169811,17.74966405261282,21.710683976445495,15.909741350429083,14.932339495367833,16.887143205490332,2019-12-01,id:twitter.com:278227183,1
19.969627097013188,22.5806451612903,17.515267017720667,22.423987176305708,15.85673618127002,14.864442708912668,16.84902965362737,2019-01-01,id:twitter.com:278227183,1
20.134330126530873,39.2156862745098,18.106227328959218,22.16243292410253,16.29437673465595,15.295220461300493,17.293533008011405,2020-02-01,id:twitter.com:278227183,1
20.334097349081894,20.4081632653061,18.260058826744533,22.408135871419255,16.47356485271303,15.452420191602817,17.494709513823242,2020-03-01,id:twitter.com:278227183,1
20.480241183970666,7.95454545454545,18.84990543203283,22.1105769359085,16.888794935415124,15.82743830731368,17.95015156351657,2020-04-01,id:twitter.com:278227183,1
20.712181643001085,31.4814814814815,18.68165112979463,22.74271215620754,16.901137753269413,15.806558177675477,17.99571732886335,2020-05-01,id:twitter.com:278227183,1
20.892645928500734,25.0,18.9190846111533,22.86620724584817,17.133282891572417,15.984870776190432,18.2816950069544,2020-06-01,id:twitter.com:278227183,1
0.8142061705572512,0.0,-0.09700986869029804,1.7254222098048004,0.8142061705572512,-0.09700986869029804,1.7254222098048004,2015-09-01,id:twitter.com:281683108,0
0.4613858846014691,0.0,-0.46588149170093807,1.3886532609038764,0.4613858846014691,-0.46588149170093807,1.3886532609038764,2015-10-01,id:twitter.com:281683108,0
0.4119676424253834,0.0,-0.5174746595119174,1.3414099443626841,0.4119676424253834,-0.5174746595119174,1.3414099443626841,2015-11-01,id:twitter.com:281683108,0
0.6500700142186294,0.0,-0.269760153023356,1.5699001814606148,0.6500700142186294,-0.269760153023356,1.5699001814606148,2015-12-01,id:twitter.com:281683108,0
-0.146464910623621,0.0,-1.1160544530174912,0.8231246317702493,-0.146464910623621,-1.1160544530174912,0.8231246317702493,2015-01-01,id:twitter.com:281683108,0
-0.09469076891196576,0.0,-1.0600512180813344,0.8706696802574028,-0.09469076891196576,-1.0600512180813344,0.8706696802574028,2016-02-01,id:twitter.com:281683108,0
0.5667211781160012,1.61290322580645,-0.36464482681256116,1.4980871830445635,0.5667211781160012,-0.36464482681256116,1.4980871830445635,2016-03-01,id:twitter.com:281683108,0
0.7947628349899483,0.684931506849315,-0.14801811937590903,1.7375437893558057,0.7947628349899483,-0.14801811937590903,1.7375437893558057,2016-04-01,id:twitter.com:281683108,0
0.784648436479946,0.680272108843537,-0.1615281162354868,1.7308249891953786,0.784648436479946,-0.1615281162354868,1.7308249891953786,2016-05-01,id:twitter.com:281683108,0
0.7830042287585322,3.94736842105263,-0.16646628808602792,1.7324747456030922,0.7830042287585322,-0.16646628808602792,1.7324747456030922,2016-06-01,id:twitter.com:281683108,0
0.8101725307988115,6.66666666666667,-0.1432115200179772,1.7635565816156,0.8101725307988115,-0.1432115200179772,1.7635565816156,2016-07-01,id:twitter.com:281683108,0
0.7950594959885559,4.79041916167665,-0.1591358387481946,1.7492548307253064,0.7950594959885559,-0.1591358387481946,1.7492548307253064,2016-08-01,id:twitter.com:281683108,0
0.8101335446412641,3.31491712707182,-0.1451162164811347,1.7653833057636628,0.8101335446412641,-0.1451162164811347,1.7653833057636628,2016-09-01,id:twitter.com:281683108,0
0.8037564440753349,2.51572327044025,-0.15180771978310914,1.7593206079337789,0.8037564440753349,-0.15180771978310914,1.7593206079337789,2016-10-01,id:twitter.com:281683108,0
0.7798146125152474,2.34375,-0.17593727287652328,1.7355664979070182,0.7798146125152474,-0.17593727287652328,1.7355664979070182,2016-11-01,id:twitter.com:281683108,0
0.8316725410606557,1.29032258064516,-0.12258148344360176,1.785926565564913,0.8316725410606557,-0.12258148344360176,1.785926565564913,2016-12-01,id:twitter.com:281683108,0
0.8352905180127662,0.719424460431655,-0.11793795468898194,1.7885189907145143,0.8352905180127662,-0.11793795468898194,1.7885189907145143,2016-01-01,id:twitter.com:281683108,0
0.8553524146822917,3.7037037037037,-0.09588627612676626,1.8065911054913497,0.8553524146822917,-0.09588627612676626,1.8065911054913497,2017-02-01,id:twitter.com:281683108,0
0.8202435606009291,2.94117647058824,-0.13136066247242384,1.771847783674282,0.8202435606009291,-0.13136066247242384,1.771847783674282,2017-03-01,id:twitter.com:281683108,0
0.9112692913122165,4.58015267175572,-0.034361164108660414,1.8568997467330934,0.9112692913122165,-0.034361164108660414,1.8568997467330934,2017-04-01,id:twitter.com:281683108,0
0.764249259538553,5.79710144927536,-0.18967707830855918,1.7181755973856654,0.764249259538553,-0.18967707830855918,1.7181755973856654,2017-05-01,id:twitter.com:281683108,0
0.9052123230786933,5.31914893617021,-0.039584197211719685,1.8500088433691062,0.9052123230786933,-0.039584197211719685,1.8500088433691062,2017-06-01,id:twitter.com:281683108,0
0.9053459254979008,9.75609756097561,-0.04016225729500822,1.8508541082908099,0.9053459254979008,-0.04016225729500822,1.8508541082908099,2017-07-01,id:twitter.com:281683108,0
0.9008592741312422,1.40845070422535,-0.04710978842076696,1.8488283366832514,0.9008592741312422,-0.04710978842076696,1.8488283366832514,2017-08-01,id:twitter.com:281683108,0
0.760642695360026,2.22222222222222,-0.20507533479517848,1.7263607255152307,0.760642695360026,-0.20507533479517848,1.7263607255152307,2017-09-01,id:twitter.com:281683108,0
0.6898950910820768,5.71428571428571,-0.2899314824524274,1.669721664616581,0.6898950910820768,-0.2899314824524274,1.669721664616581,2017-10-01,id:twitter.com:281683108,0
0.7560408301756752,0.0,-0.22506971886623306,1.7371513792175834,0.7560408301756752,-0.22506971886623306,1.7371513792175834,2017-11-01,id:twitter.com:281683108,0
0.766387265420569,3.03030303030303,-0.22345537143132066,1.7562299022724588,0.766387265420569,-0.22345537143132066,1.7562299022724588,2017-12-01,id:twitter.com:281683108,0
0.7731047081510657,0.0,-0.22733920784110018,1.7735486241432317,0.7731047081510657,-0.22733920784110018,1.7735486241432317,2017-01-01,id:twitter.com:281683108,0
0.449083864841072,0.0,-0.594409134646477,1.492576864328621,0.449083864841072,-0.594409134646477,1.492576864328621,2018-02-01,id:twitter.com:281683108,0
0.28004948138021857,0.0,-0.7810829763574489,1.341181939117886,0.28004948138021857,-0.7810829763574489,1.341181939117886,2018-03-01,id:twitter.com:281683108,0
-0.24274417583818464,33.3333333333333,-1.2823207762718742,0.7968324245955049,-0.24274417583818464,-1.2823207762718742,0.7968324245955049,2018-04-01,id:twitter.com:281683108,0
-0.06256441671088042,0.0,-1.1203667415093648,0.9952379080876038,-0.06256441671088042,-1.1203667415093648,0.9952379080876038,2018-05-01,id:twitter.com:281683108,0
-0.203159282120828,0.0,-1.2497171989918159,0.84339863475016,-0.203159282120828,-1.2497171989918159,0.84339863475016,2018-07-01,id:twitter.com:281683108,0
0.9146988007018673,0.0,-0.1671865225690765,1.996584123972811,0.9146988007018673,-0.1671865225690765,1.996584123972811,2018-08-01,id:twitter.com:281683108,0
0.5878154939407477,22.2222222222222,-0.5198572630698547,1.69548825095135,0.5878154939407477,-0.5198572630698547,1.69548825095135,2018-09-01,id:twitter.com:281683108,0
0.24412955310163498,0.0,-0.8453830993920857,1.3336422055953556,0.24412955310163498,-0.8453830993920857,1.3336422055953556,2018-10-01,id:twitter.com:281683108,0
0.304784295956966,0.0,-0.7878850218122679,1.3974536137262,0.304784295956966,-0.7878850218122679,1.3974536137262,2018-11-01,id:twitter.com:281683108,0
0.5564272315910006,0.0,-0.5539926920587761,1.6668471552407773,0.5564272315910006,-0.5539926920587761,1.6668471552407773,2018-12-01,id:twitter.com:281683108,0
0.42373272762376313,0.0,-0.6698134101686818,1.5172788654162082,0.42373272762376313,-0.6698134101686818,1.5172788654162082,2018-01-01,id:twitter.com:281683108,0
0.48163805779257135,0.0,-0.6092723062266925,1.5725484218118353,0.48163805779257135,-0.6092723062266925,1.5725484218118353,2019-02-01,id:twitter.com:281683108,0
0.6406850796574384,20.0,-0.45467105330544433,1.736041212620321,0.6406850796574384,-0.45467105330544433,1.736041212620321,2019-03-01,id:twitter.com:281683108,0
0.6958367693886751,0.0,-0.3922868972085558,1.783960435985906,0.6958367693886751,-0.3922868972085558,1.783960435985906,2019-04-01,id:twitter.com:281683108,0
1.3890617562444691,0.0,0.3188266886446347,2.4592968238443036,1.3890617562444691,0.3188266886446347,2.4592968238443036,2019-06-01,id:twitter.com:281683108,0
1.089706000239774,0.0,0.02386400562137103,2.155547994858177,1.089706000239774,0.02386400562137103,2.155547994858177,2019-07-01,id:twitter.com:281683108,0
0.3555701303038058,0.0,-0.6892164952233065,1.4003567558309182,0.3555701303038058,-0.6892164952233065,1.4003567558309182,2019-08-01,id:twitter.com:281683108,0
0.5788468265191691,0.0,-0.4338532149641521,1.5915468680024902,0.5788468265191691,-0.4338532149641521,1.5915468680024902,2019-09-01,id:twitter.com:281683108,0
0.7655853575032479,0.0,-0.2403305000677618,1.7715012150742575,0.7655853575032479,-0.2403305000677618,1.7715012150742575,2019-10-01,id:twitter.com:281683108,0
0.6632091965030295,0.0,-0.336826775749128,1.663245168755187,0.6632091965030295,-0.336826775749128,1.663245168755187,2019-11-01,id:twitter.com:281683108,0
0.9648580909675182,0.0,-0.033252792390895736,1.962968974325932,0.9648580909675182,-0.033252792390895736,1.962968974325932,2019-12-01,id:twitter.com:281683108,0
0.6246018822177901,0.0,-0.4608943699675252,1.7100981344031054,0.6246018822177901,-0.4608943699675252,1.7100981344031054,2020-03-01,id:twitter.com:281683108,0
0.8305385771368368,0.0,-0.22894993791234164,1.8900270921860152,0.8305385771368368,-0.22894993791234164,1.8900270921860152,2020-04-01,id:twitter.com:281683108,0
1.5820138495515255,0.0,0.5003451082980801,2.663682590804971,1.5820138495515255,0.5003451082980801,2.663682590804971,2020-05-01,id:twitter.com:281683108,0
1.6050234510925385,0.0,0.4802841985030286,2.7297627036820487,1.6050234510925385,0.4802841985030286,2.7297627036820487,2020-06-01,id:twitter.com:281683108,0
5.421628600212043,0.0,4.381312760339723,6.461944440084363,5.421628600212043,4.381312760339723,6.461944440084363,2017-12-01,id:twitter.com:283999406,0
5.783980613844445,0.0,4.740875492743393,6.827085734945498,5.783980613844445,4.740875492743393,6.827085734945498,2017-01-01,id:twitter.com:283999406,0
5.615490260731726,0.0,4.566089654936403,6.66489086652705,5.615490260731726,4.566089654936403,6.66489086652705,2018-02-01,id:twitter.com:283999406,0
5.366238997182809,0.0,4.340856274677163,6.391621719688455,5.366238997182809,4.340856274677163,6.391621719688455,2018-03-01,id:twitter.com:283999406,0
6.526295661391991,0.0,5.467084563600983,7.585506759183,6.526295661391991,5.467084563600983,7.585506759183,2018-04-01,id:twitter.com:283999406,0
6.996002956615569,0.0,5.953744544120553,8.038261369110584,6.996002956615569,5.953744544120553,8.038261369110584,2018-05-01,id:twitter.com:283999406,0
