gpr_mean,true_y,gpr_lwr,gpr_upr,cf,cf_lwr,cf_upr,month,unit,exile
30.59398959465132,23.943661971831,29.424868091847117,31.76311109745552,30.59398959465132,29.424868091847117,31.76311109745552,2018-04-01,id:twitter.com:41575911,0
31.41271727534492,29.8507462686567,30.22571701277893,32.59971753791091,31.41271727534492,30.22571701277893,32.59971753791091,2018-05-01,id:twitter.com:41575911,0
32.112468812559904,35.0597609561753,30.90935349986199,33.31558412525782,32.112468812559904,30.90935349986199,33.31558412525782,2018-06-01,id:twitter.com:41575911,0
32.40338186063108,29.7297297297297,31.190448249352,33.616315471910156,32.40338186063108,31.190448249352,33.616315471910156,2018-07-01,id:twitter.com:41575911,0
33.106958067533164,16.9491525423729,31.877644926343514,34.33627120872281,33.106958067533164,31.877644926343514,34.33627120872281,2018-08-01,id:twitter.com:41575911,0
33.784121027030174,32.1070234113712,32.53996561951674,35.028276434543606,33.784121027030174,32.53996561951674,35.028276434543606,2018-09-01,id:twitter.com:41575911,0
33.83486449220167,27.1084337349398,32.59049782448834,35.079231159915,33.83486449220167,32.59049782448834,35.079231159915,2018-10-01,id:twitter.com:41575911,0
34.63124355297646,29.0322580645161,33.36910542701219,35.89338167894073,34.63124355297646,33.36910542701219,35.89338167894073,2018-11-01,id:twitter.com:41575911,0
34.99672171885781,30.2325581395349,33.72948400816139,36.263959429554234,34.99672171885781,33.72948400816139,36.263959429554234,2018-12-01,id:twitter.com:41575911,0
35.10594602732735,21.5827338129496,33.847644493247934,36.36424756140676,35.10594602732735,33.847644493247934,36.36424756140676,2018-01-01,id:twitter.com:41575911,0
36.39013450720821,27.4599542334096,35.097993418255584,37.682275596160835,36.39013450720821,35.097993418255584,37.682275596160835,2019-02-01,id:twitter.com:41575911,0
36.63503843629268,14.4171779141104,35.34413847934914,37.92593839323622,36.63503843629268,35.34413847934914,37.92593839323622,2019-03-01,id:twitter.com:41575911,0
37.20017494493882,36.5853658536585,35.90001545277261,38.50033443710504,37.20017494493882,35.90001545277261,38.50033443710504,2019-04-01,id:twitter.com:41575911,0
37.50094476497449,20.2857142857143,36.19873386935399,38.803155660594996,37.50094476497449,36.19873386935399,38.803155660594996,2019-05-01,id:twitter.com:41575911,0
37.905176270898274,27.2222222222222,36.59520469438035,39.2151478474162,37.905176270898274,36.59520469438035,39.2151478474162,2019-06-01,id:twitter.com:41575911,0
37.91590099048646,28.110599078341,36.607398064371054,39.22440391660187,37.91590099048646,36.607398064371054,39.22440391660187,2019-07-01,id:twitter.com:41575911,0
38.505707891602945,35.6666666666667,37.17467294265287,39.83674284055302,38.505707891602945,37.17467294265287,39.83674284055302,2019-08-01,id:twitter.com:41575911,0
38.35466687232896,28.4810126582279,37.024180107858065,39.68515363679986,38.35466687232896,37.024180107858065,39.68515363679986,2019-09-01,id:twitter.com:41575911,0
38.867652296308194,43.2835820895522,37.4990406735204,40.23626391909599,38.867652296308194,37.4990406735204,40.23626391909599,2019-10-01,id:twitter.com:41575911,0
39.234372725766036,23.8532110091743,37.82610543446931,40.64264001706276,39.234372725766036,37.82610543446931,40.64264001706276,2019-11-01,id:twitter.com:41575911,0
39.508161318037466,24.7663551401869,38.053341362404595,40.96298127367034,39.508161318037466,38.053341362404595,40.96298127367034,2019-12-01,id:twitter.com:41575911,0
40.036472224606555,43.0921052631579,38.51487229234203,41.558072156871084,40.036472224606555,38.51487229234203,41.558072156871084,2019-01-01,id:twitter.com:41575911,0
40.366916103110434,27.1386430678466,38.773635074423474,41.96019713179739,40.366916103110434,38.773635074423474,41.96019713179739,2020-02-01,id:twitter.com:41575911,0
40.41247636555189,28.90625,38.74381979385602,42.08113293724776,40.41247636555189,38.74381979385602,42.08113293724776,2020-03-01,id:twitter.com:41575911,0
40.885788864620224,27.0491803278689,39.11749905477621,42.65407867446424,40.885788864620224,39.11749905477621,42.65407867446424,2020-04-01,id:twitter.com:41575911,0
40.41265280066888,28.0821917808219,38.56236745360385,42.26293814773391,40.41265280066888,38.56236745360385,42.26293814773391,2020-05-01,id:twitter.com:41575911,0
40.589761968658635,31.6901408450704,38.625245201842475,42.554278735474796,40.589761968658635,38.625245201842475,42.554278735474796,2020-06-01,id:twitter.com:41575911,0
6.565780786589128,2.17391304347826,4.7622658831525015,8.369295690025755,6.565780786589128,4.7622658831525015,8.369295690025755,2013-02-01,id:twitter.com:41626835,0
6.7922303051271875,0.769230769230769,5.093067826580787,8.491392783673588,6.7922303051271875,5.093067826580787,8.491392783673588,2013-03-01,id:twitter.com:41626835,0
6.965539843189425,1.69491525423729,5.3551916600564065,8.575888026322442,6.965539843189425,5.3551916600564065,8.575888026322442,2013-04-01,id:twitter.com:41626835,0
6.165880651445464,2.5974025974026,4.644114436170878,7.68764686672005,6.165880651445464,4.644114436170878,7.68764686672005,2013-05-01,id:twitter.com:41626835,0
6.121318331789132,0.0,4.673152527044808,7.569484136533456,6.121318331789132,4.673152527044808,7.569484136533456,2013-06-01,id:twitter.com:41626835,0
6.47956721604738,1.41843971631206,5.090710284662124,7.868424147432637,6.47956721604738,5.090710284662124,7.868424147432637,2013-07-01,id:twitter.com:41626835,0
6.203734520158971,0.0,4.867691917466099,7.539777122851842,6.203734520158971,4.867691917466099,7.539777122851842,2013-08-01,id:twitter.com:41626835,0
5.535489073595178,0.0,4.239919499363237,6.831058647827119,5.535489073595178,4.239919499363237,6.831058647827119,2013-09-01,id:twitter.com:41626835,0
5.387220397466634,8.06451612903226,4.125070365371011,6.649370429562257,5.387220397466634,4.125070365371011,6.649370429562257,2013-10-01,id:twitter.com:41626835,0
5.1560828323137065,0.0,3.918910224582935,6.393255440044478,5.1560828323137065,3.918910224582935,6.393255440044478,2013-11-01,id:twitter.com:41626835,0
5.911004938425979,1.88679245283019,4.687360867807669,7.1346490090442884,5.911004938425979,4.687360867807669,7.1346490090442884,2013-12-01,id:twitter.com:41626835,0
6.060346954165549,0.854700854700855,4.847156086716888,7.273537821614211,6.060346954165549,4.847156086716888,7.273537821614211,2013-01-01,id:twitter.com:41626835,0
5.612869324189161,3.08641975308642,4.4130021620032425,6.812736486375079,5.612869324189161,4.4130021620032425,6.812736486375079,2014-02-01,id:twitter.com:41626835,0
5.893141095580383,4.48275862068965,4.699364175024278,7.0869180161364875,5.893141095580383,4.699364175024278,7.0869180161364875,2014-03-01,id:twitter.com:41626835,0
5.659162307894622,6.81818181818182,4.472659395619725,6.845665220169519,5.659162307894622,4.472659395619725,6.845665220169519,2014-04-01,id:twitter.com:41626835,0
5.269019894357365,4.06091370558376,4.088176963955199,6.449862824759531,5.269019894357365,4.088176963955199,6.449862824759531,2014-05-01,id:twitter.com:41626835,0
4.985474785922678,1.75438596491228,3.8106187230428863,6.16033084880247,4.985474785922678,3.8106187230428863,6.16033084880247,2014-06-01,id:twitter.com:41626835,0
4.968691676667139,0.961538461538462,3.799386340824026,6.137997012510252,4.968691676667139,3.799386340824026,6.137997012510252,2014-07-01,id:twitter.com:41626835,0
4.62383637262314,1.79640718562874,3.4608488333224283,5.786823911923852,4.62383637262314,3.4608488333224283,5.786823911923852,2014-08-01,id:twitter.com:41626835,0
4.398867081496168,1.92307692307692,3.242741537570568,5.554992625421768,4.398867081496168,3.242741537570568,5.554992625421768,2014-09-01,id:twitter.com:41626835,0
3.6810580198132428,3.65853658536585,2.5404781056155903,4.821637934010895,3.6810580198132428,2.5404781056155903,4.821637934010895,2014-10-01,id:twitter.com:41626835,0
3.665296062683318,4.12371134020619,2.5286775249861435,4.801914600380493,3.665296062683318,2.5286775249861435,4.801914600380493,2014-11-01,id:twitter.com:41626835,0
3.5507542330250725,3.92156862745098,2.4201082553797235,4.681400210670422,3.5507542330250725,2.4201082553797235,4.681400210670422,2014-12-01,id:twitter.com:41626835,0
3.5798117523337174,0.0,2.4533069640880965,4.706316540579339,3.5798117523337174,2.4533069640880965,4.706316540579339,2014-01-01,id:twitter.com:41626835,0
3.7795343429419685,4.16666666666667,2.6579106302198445,4.901158055664093,3.7795343429419685,2.6579106302198445,4.901158055664093,2015-02-01,id:twitter.com:41626835,0
3.8821178135263583,7.1969696969697,2.76747000043696,4.9967656266157565,3.8821178135263583,2.76747000043696,4.9967656266157565,2015-03-01,id:twitter.com:41626835,0
3.6273854213078898,1.79372197309417,2.517447498733777,4.737323343882002,3.6273854213078898,2.517447498733777,4.737323343882002,2015-04-01,id:twitter.com:41626835,0
3.322236156701591,1.70454545454545,2.2164131745276823,4.4280591388755,3.322236156701591,2.2164131745276823,4.4280591388755,2015-05-01,id:twitter.com:41626835,0
3.482278174067979,2.0,2.380011797537599,4.584544550598359,3.482278174067979,2.380011797537599,4.584544550598359,2015-06-01,id:twitter.com:41626835,0
3.503923114280551,2.02702702702703,2.4026833284047466,4.605162900156356,3.503923114280551,2.4026833284047466,4.605162900156356,2015-07-01,id:twitter.com:41626835,0
3.261828022996629,1.67364016736402,2.1633761807349265,4.360279865258331,3.261828022996629,2.1633761807349265,4.360279865258331,2015-08-01,id:twitter.com:41626835,0
2.8188422344392423,1.33333333333333,1.7204769408211726,3.917207528057312,2.8188422344392423,1.7204769408211726,3.917207528057312,2015-09-01,id:twitter.com:41626835,0
1.563811492338945,0.0,0.4313275390820468,2.696295445595843,1.563811492338945,0.4313275390820468,2.696295445595843,2015-10-01,id:twitter.com:41626835,0
3.300999826067079,2.12121212121212,2.1958823595461197,4.406117292588039,3.300999826067079,2.1958823595461197,4.406117292588039,2015-11-01,id:twitter.com:41626835,0
2.3897818464038263,2.77777777777778,1.2838193834927332,3.4957443093149196,2.3897818464038263,1.2838193834927332,3.4957443093149196,2015-12-01,id:twitter.com:41626835,0
3.2320029550839,3.68098159509202,2.1235421932980545,4.3404637168697455,3.2320029550839,2.1235421932980545,4.3404637168697455,2015-01-01,id:twitter.com:41626835,0
2.157466323262191,1.16279069767442,1.0397025623717402,3.275230084152642,2.157466323262191,1.0397025623717402,3.275230084152642,2016-02-01,id:twitter.com:41626835,0
2.654392995999251,1.30718954248366,1.5484624988607096,3.7603234931377925,2.654392995999251,1.5484624988607096,3.7603234931377925,2016-03-01,id:twitter.com:41626835,0
2.633038806013083,2.73972602739726,1.5247679463832489,3.741309665642917,2.633038806013083,1.5247679463832489,3.741309665642917,2016-04-01,id:twitter.com:41626835,0
3.121112019741737,1.90839694656489,2.013443815310022,4.228780224173452,3.121112019741737,2.013443815310022,4.228780224173452,2016-05-01,id:twitter.com:41626835,0
3.299553404909642,2.52365930599369,2.1855446327117134,4.413562177107571,3.299553404909642,2.1855446327117134,4.413562177107571,2016-06-01,id:twitter.com:41626835,0
3.2204621776654627,2.29885057471264,2.1124685356769586,4.328455819653967,3.2204621776654627,2.1124685356769586,4.328455819653967,2016-07-01,id:twitter.com:41626835,0
2.980200346339697,2.8735632183908,1.8729652911867252,4.087435401492669,2.980200346339697,1.8729652911867252,4.087435401492669,2016-08-01,id:twitter.com:41626835,0
2.8027440989863517,3.1496062992126,1.688667017262589,3.916821180710114,2.8027440989863517,1.688667017262589,3.916821180710114,2016-09-01,id:twitter.com:41626835,0
3.4407197698778607,3.98406374501992,2.3363151428211273,4.545124396934594,3.4407197698778607,2.3363151428211273,4.545124396934594,2016-10-01,id:twitter.com:41626835,0
3.367534990650323,2.02020202020202,2.265321129020034,4.469748852280612,3.367534990650323,2.265321129020034,4.469748852280612,2016-11-01,id:twitter.com:41626835,0
3.25610872493681,2.01342281879195,2.1507756838996803,4.3614417659739395,3.25610872493681,2.1507756838996803,4.3614417659739395,2016-12-01,id:twitter.com:41626835,0
2.7561432959675907,2.77777777777778,1.6238506937574957,3.8884358981776854,2.7561432959675907,1.6238506937574957,3.8884358981776854,2016-01-01,id:twitter.com:41626835,0
2.241267318389849,0.0,1.0654569466511092,3.4170776901285884,2.241267318389849,1.0654569466511092,3.4170776901285884,2017-02-01,id:twitter.com:41626835,0
2.646467985154632,2.17391304347826,1.4950761844924436,3.7978597858168204,2.646467985154632,1.4950761844924436,3.7978597858168204,2017-03-01,id:twitter.com:41626835,0
3.647592704733817,4.13223140495868,2.54352742096276,4.751657988504874,3.647592704733817,2.54352742096276,4.751657988504874,2017-04-01,id:twitter.com:41626835,0
3.6622567153436423,7.84313725490196,2.554251895280863,4.770261535406421,3.6622567153436423,2.554251895280863,4.770261535406421,2017-05-01,id:twitter.com:41626835,0
3.606595564769249,5.06329113924051,2.49134766630089,4.721843463237608,3.606595564769249,2.49134766630089,4.721843463237608,2017-06-01,id:twitter.com:41626835,0
3.8549077147695394,10.4651162790698,2.7432517746269482,4.966563654912131,3.8549077147695394,2.7432517746269482,4.966563654912131,2017-07-01,id:twitter.com:41626835,0
4.239583639485055,6.42201834862385,3.1327132915224434,5.346453987447666,4.239583639485055,3.1327132915224434,5.346453987447666,2017-08-01,id:twitter.com:41626835,0
4.045626585963792,4.22535211267606,2.928178101749057,5.163075070178526,4.045626585963792,2.928178101749057,5.163075070178526,2017-09-01,id:twitter.com:41626835,0
4.0203079618943,0.0,2.8961553321703795,5.144460591618221,4.0203079618943,2.8961553321703795,5.144460591618221,2017-10-01,id:twitter.com:41626835,0
4.337099892439978,1.53846153846154,3.213806045355974,5.460393739523982,4.337099892439978,3.213806045355974,5.460393739523982,2017-11-01,id:twitter.com:41626835,0
4.600835149302197,0.0,3.4743118923655727,5.727358406238822,4.600835149302197,3.4743118923655727,5.727358406238822,2017-12-01,id:twitter.com:41626835,0
3.893279022214734,8.0,2.7429557314076742,5.043602313021794,3.893279022214734,2.7429557314076742,5.043602313021794,2017-01-01,id:twitter.com:41626835,0
3.975519999719895,0.0,2.8199015424188256,5.131138457020965,3.975519999719895,2.8199015424188256,5.131138457020965,2018-02-01,id:twitter.com:41626835,0
4.533603051047258,0.0,3.387307802006817,5.6798983000877,4.533603051047258,3.387307802006817,5.6798983000877,2018-03-01,id:twitter.com:41626835,0
4.779585221919979,0.0,3.6293098696701422,5.929860574169816,4.779585221919979,3.6293098696701422,5.929860574169816,2018-04-01,id:twitter.com:41626835,0
5.348004024529046,3.33333333333333,4.186888485731069,6.5091195633270225,5.348004024529046,4.186888485731069,6.5091195633270225,2018-05-01,id:twitter.com:41626835,0
5.452116201062543,16.0714285714286,4.284318052028466,6.61991435009662,5.452116201062543,4.284318052028466,6.61991435009662,2018-06-01,id:twitter.com:41626835,0
4.713001067777171,0.0,3.5393015213512253,5.886700614203116,4.713001067777171,3.5393015213512253,5.886700614203116,2018-07-01,id:twitter.com:41626835,0
5.303121444248388,0.0,4.131494250211036,6.474748638285741,5.303121444248388,4.131494250211036,6.474748638285741,2018-08-01,id:twitter.com:41626835,0
5.9144457060370375,0.0,4.723802651789775,7.1050887602843,5.9144457060370375,4.723802651789775,7.1050887602843,2018-09-01,id:twitter.com:41626835,0
4.958322670731568,0.0,3.77095006694765,6.145695274515486,4.958322670731568,3.77095006694765,6.145695274515486,2018-10-01,id:twitter.com:41626835,0
5.289172971518461,10.0,4.107558273935166,6.470787669101756,5.289172971518461,4.107558273935166,6.470787669101756,2018-11-01,id:twitter.com:41626835,0
6.118230046374005,2.08333333333333,4.922045389629609,7.3144147031184,6.118230046374005,4.922045389629609,7.3144147031184,2018-12-01,id:twitter.com:41626835,0
5.725407968368846,0.0,4.5446366992598515,6.906179237477841,5.725407968368846,4.5446366992598515,6.906179237477841,2018-01-01,id:twitter.com:41626835,0
6.487233460452099,5.0,5.275596536456616,7.6988703844475825,6.487233460452099,5.275596536456616,7.6988703844475825,2019-02-01,id:twitter.com:41626835,0
7.9093034652534815,2.54777070063694,6.619045177346951,9.199561753160012,7.9093034652534815,6.619045177346951,9.199561753160012,2019-03-01,id:twitter.com:41626835,0
8.211719892742856,8.56531049250535,6.907661181812494,9.515778603673219,8.211719892742856,6.907661181812494,9.515778603673219,2019-04-01,id:twitter.com:41626835,0
8.028846924794214,9.09090909090909,6.727758018815453,9.329935830772975,8.028846924794214,6.727758018815453,9.329935830772975,2019-05-01,id:twitter.com:41626835,0
8.116516385455236,11.2021857923497,6.80621158375823,9.426821187152242,8.116516385455236,6.80621158375823,9.426821187152242,2019-06-01,id:twitter.com:41626835,0
8.130346607510019,7.52688172043011,6.809429209973917,9.45126400504612,8.130346607510019,6.809429209973917,9.45126400504612,2019-07-01,id:twitter.com:41626835,0
8.135986553661567,8.61618798955614,6.799682682708907,9.472290424614227,8.135986553661567,6.799682682708907,9.472290424614227,2019-08-01,id:twitter.com:41626835,0
7.70781760699883,2.76497695852535,6.364596074837181,9.05103913916048,7.70781760699883,6.364596074837181,9.05103913916048,2019-09-01,id:twitter.com:41626835,0
8.353380111515431,9.51638065522621,6.943367373327236,9.763392849703626,8.353380111515431,6.943367373327236,9.763392849703626,2019-10-01,id:twitter.com:41626835,0
8.21821661619539,6.46319569120287,6.78161998860697,9.65481324378381,8.21821661619539,6.78161998860697,9.65481324378381,2019-11-01,id:twitter.com:41626835,0
8.005748655873305,3.18181818181818,6.532919562250627,9.478577749495981,8.005748655873305,6.532919562250627,9.478577749495981,2019-12-01,id:twitter.com:41626835,0
7.56742175945817,9.16030534351145,6.0490814699102975,9.085762049006043,7.56742175945817,6.0490814699102975,9.085762049006043,2019-01-01,id:twitter.com:41626835,0
7.75419642967254,7.12530712530713,6.156648977284115,9.351743882060966,7.75419642967254,6.156648977284115,9.351743882060966,2020-02-01,id:twitter.com:41626835,0
7.66165036243576,6.99300699300699,5.981794507330679,9.341506217540843,7.66165036243576,5.981794507330679,9.341506217540843,2020-03-01,id:twitter.com:41626835,0
7.2827135969139745,2.35690235690236,5.518432824147376,9.046994369680574,7.2827135969139745,5.518432824147376,9.046994369680574,2020-04-01,id:twitter.com:41626835,0
7.183076792985794,3.42679127725857,5.313896315940552,9.052257270031037,7.183076792985794,5.313896315940552,9.052257270031037,2020-05-01,id:twitter.com:41626835,0
7.364002856623862,4.74516695957821,5.36549268191426,9.362513031333464,7.364002856623862,5.36549268191426,9.362513031333464,2020-06-01,id:twitter.com:41626835,0
8.24974321115824,3.19148936170213,6.438117075969951,10.061369346346527,8.24974321115824,6.438117075969951,10.061369346346527,2013-02-01,id:twitter.com:42176636,0
7.734332560294734,0.847457627118644,6.035999232793335,9.432665887796134,7.734332560294734,6.035999232793335,9.432665887796134,2013-03-01,id:twitter.com:42176636,0
7.541717026718027,1.8018018018018,5.938121267706556,9.145312785729498,7.541717026718027,5.938121267706556,9.145312785729498,2013-04-01,id:twitter.com:42176636,0
8.496548620118359,9.85915492957746,6.913296710795372,10.079800529441346,8.496548620118359,6.913296710795372,10.079800529441346,2013-05-01,id:twitter.com:42176636,0
6.924998199562863,8.97435897435897,5.4763230007077865,8.373673398417939,6.924998199562863,5.4763230007077865,8.373673398417939,2013-06-01,id:twitter.com:42176636,0
7.372868876937341,16.875,5.981999096448044,8.763738657426638,7.372868876937341,5.981999096448044,8.763738657426638,2013-07-01,id:twitter.com:42176636,0
6.9336286868216295,0.854700854700855,5.597586084128758,8.269671289514502,6.9336286868216295,5.597586084128758,8.269671289514502,2013-08-01,id:twitter.com:42176636,0
6.428246145965348,11.1111111111111,5.134755822939018,7.721736468991677,6.428246145965348,5.134755822939018,7.721736468991677,2013-09-01,id:twitter.com:42176636,0
6.040975095329202,1.53846153846154,4.779346282394411,7.302603908263992,6.040975095329202,4.779346282394411,7.302603908263992,2013-10-01,id:twitter.com:42176636,0
6.69914586609256,3.95480225988701,5.455563191880945,7.942728540304175,6.69914586609256,5.455563191880945,7.942728540304175,2013-11-01,id:twitter.com:42176636,0
5.367124470153483,0.0,4.147895226341415,6.586353713965551,5.367124470153483,4.147895226341415,6.586353713965551,2013-12-01,id:twitter.com:42176636,0
6.050120786674563,2.23880597014925,4.842265717291911,7.257975856057216,6.050120786674563,4.842265717291911,7.257975856057216,2013-01-01,id:twitter.com:42176636,0
5.615111320672904,5.76923076923077,4.420870958518023,6.809351682827785,5.615111320672904,4.420870958518023,6.809351682827785,2014-02-01,id:twitter.com:42176636,0
6.282770163993295,13.3540372670807,5.088825392685225,7.476714935301365,6.282770163993295,5.088825392685225,7.476714935301365,2014-03-01,id:twitter.com:42176636,0
6.185296888687766,13.0102040816327,4.998551669476558,7.372042107898975,6.185296888687766,4.998551669476558,7.372042107898975,2014-04-01,id:twitter.com:42176636,0
5.882085867070691,7.16332378223496,4.703101744159102,7.06106998998228,5.882085867070691,4.703101744159102,7.06106998998228,2014-05-01,id:twitter.com:42176636,0
5.013559893824252,3.35570469798658,3.839686290405899,6.187433497242605,5.013559893824252,3.839686290405899,6.187433497242605,2014-06-01,id:twitter.com:42176636,0
4.38035255198041,2.1505376344086,3.2189974248709725,5.541707679089848,4.38035255198041,3.2189974248709725,5.541707679089848,2014-07-01,id:twitter.com:42176636,0
4.205021437512199,2.02020202020202,3.048481824947665,5.361561050076734,4.205021437512199,3.048481824947665,5.361561050076734,2014-08-01,id:twitter.com:42176636,0
3.976730483811641,1.01010101010101,2.826470731385287,5.126990236237995,3.976730483811641,2.826470731385287,5.126990236237995,2014-09-01,id:twitter.com:42176636,0
3.201329109156582,3.77358490566038,2.0653391468856634,4.3373190714275,3.201329109156582,2.0653391468856634,4.3373190714275,2014-10-01,id:twitter.com:42176636,0
3.899235608789032,0.65359477124183,2.757182494147896,5.041288723430168,3.899235608789032,2.757182494147896,5.041288723430168,2014-11-01,id:twitter.com:42176636,0
2.7947012456188816,0.0,1.6704761309028928,3.9189263603348703,2.7947012456188816,1.6704761309028928,3.9189263603348703,2014-12-01,id:twitter.com:42176636,0
2.2846559705998817,2.56410256410256,1.162550699847098,3.4067612413526653,2.2846559705998817,1.162550699847098,3.4067612413526653,2014-01-01,id:twitter.com:42176636,0
2.378469790103821,5.45454545454545,1.264043513582991,3.4928960666246507,2.378469790103821,1.264043513582991,3.4928960666246507,2015-02-01,id:twitter.com:42176636,0
2.7899227916884093,12.7272727272727,1.6765093705203409,3.9033362128564777,2.7899227916884093,1.6765093705203409,3.9033362128564777,2015-03-01,id:twitter.com:42176636,0
2.6688844649158323,5.04201680672269,1.5597102056010796,3.778058724230585,2.6688844649158323,1.5597102056010796,3.778058724230585,2015-04-01,id:twitter.com:42176636,0
2.615114837893503,5.07246376811594,1.5094683290435555,3.720761346743451,2.615114837893503,1.5094683290435555,3.720761346743451,2015-05-01,id:twitter.com:42176636,0
2.1348912607151695,6.25,1.0323986661142952,3.237383855316044,2.1348912607151695,1.0323986661142952,3.237383855316044,2015-06-01,id:twitter.com:42176636,0
1.958261020150744,4.25531914893617,0.8568297262827045,3.0596923140187835,1.958261020150744,0.8568297262827045,3.0596923140187835,2015-07-01,id:twitter.com:42176636,0
1.1446920296214107,0.0,0.027844753261331956,2.2615393059814894,1.1446920296214107,0.027844753261331956,2.2615393059814894,2015-08-01,id:twitter.com:42176636,0
1.478279042325799,17.3333333333333,0.3725863917311789,2.583971692920419,1.478279042325799,0.3725863917311789,2.583971692920419,2015-09-01,id:twitter.com:42176636,0
1.4867475311125653,3.44827586206897,0.381508955082152,2.5919861071429784,1.4867475311125653,0.381508955082152,2.5919861071429784,2015-10-01,id:twitter.com:42176636,0
1.2229093038351948,4.10958904109589,0.110715040979954,2.3351035666904356,1.2229093038351948,0.110715040979954,2.3351035666904356,2015-11-01,id:twitter.com:42176636,0
0.7396395374190692,4.25531914893617,-0.39397255975117473,1.873251634589313,0.7396395374190692,-0.39397255975117473,1.873251634589313,2015-12-01,id:twitter.com:42176636,0
0.8711621872463833,1.66666666666667,-0.25639033105182274,1.9987147055445893,0.8711621872463833,-0.25639033105182274,1.9987147055445893,2015-01-01,id:twitter.com:42176636,0
0.2335386838612039,0.0,-0.9364722148414011,1.403549582563809,0.2335386838612039,-0.9364722148414011,1.403549582563809,2016-02-01,id:twitter.com:42176636,0
0.0029919336173613864,8.0,-1.1874965189728404,1.1934803862075631,0.0029919336173613864,-1.1874965189728404,1.1934803862075631,2016-03-01,id:twitter.com:42176636,0
-0.17557322605299275,28.5714285714286,-1.383170482091287,1.0320240299853014,-0.17557322605299275,-1.383170482091287,1.0320240299853014,2016-04-01,id:twitter.com:42176636,0
0.706457867033909,1.61290322580645,-0.4355900604725458,1.8485057945403638,0.706457867033909,-0.4355900604725458,1.8485057945403638,2016-05-01,id:twitter.com:42176636,0
-0.622189033057639,8.33333333333333,-1.8644584226964194,0.6200803565811415,-0.622189033057639,-1.8644584226964194,0.6200803565811415,2016-06-01,id:twitter.com:42176636,0
-1.0432768717467433,0.0,-2.282682613535215,0.19612887004172808,-1.0432768717467433,-2.282682613535215,0.19612887004172808,2016-07-01,id:twitter.com:42176636,0
-0.36685711611603633,5.88235294117647,-1.6007937304750615,0.8670794982429888,-0.36685711611603633,-1.6007937304750615,0.8670794982429888,2016-08-01,id:twitter.com:42176636,0
-0.4820297478905635,7.14285714285714,-1.7250081334264202,0.7609486376452932,-0.4820297478905635,-1.7250081334264202,0.7609486376452932,2016-09-01,id:twitter.com:42176636,0
-0.35073954670387764,0.0,-1.587457805781433,0.8859787123736778,-0.35073954670387764,-1.587457805781433,0.8859787123736778,2016-10-01,id:twitter.com:42176636,0
-0.6228113096888759,0.0,-1.8700496683261247,0.624427048948373,-0.6228113096888759,-1.8700496683261247,0.624427048948373,2016-11-01,id:twitter.com:42176636,0
-0.6300693764154581,0.0,-1.8742515592998021,0.6141128064688859,-0.6300693764154581,-1.8742515592998021,0.6141128064688859,2016-12-01,id:twitter.com:42176636,0
0.7315531605500407,2.04081632653061,-0.42352970500009435,1.8866360261001758,0.7315531605500407,-0.42352970500009435,1.8866360261001758,2016-01-01,id:twitter.com:42176636,0
1.1849656356281986,1.33333333333333,0.05756770290505475,2.3123635683513424,1.1849656356281986,0.05756770290505475,2.3123635683513424,2017-02-01,id:twitter.com:42176636,0
-0.5438227308439201,0.0,-1.770507972403269,0.6828625107154289,-0.5438227308439201,-1.770507972403269,0.6828625107154289,2017-03-01,id:twitter.com:42176636,0
0.8799568238640574,2.32558139534884,-0.27115126198823236,2.0310649097163473,0.8799568238640574,-0.27115126198823236,2.0310649097163473,2017-04-01,id:twitter.com:42176636,0
0.23375237810790273,17.6470588235294,-0.9670979912611049,1.4346027474769103,0.23375237810790273,-0.9670979912611049,1.4346027474769103,2017-05-01,id:twitter.com:42176636,0
0.7012983996222157,0.0,-0.4676752682518812,1.8702720674963127,0.7012983996222157,-0.4676752682518812,1.8702720674963127,2017-06-01,id:twitter.com:42176636,0
0.8455632904835473,3.57142857142857,-0.31581432089903294,2.0069409018661277,0.8455632904835473,-0.31581432089903294,2.0069409018661277,2017-07-01,id:twitter.com:42176636,0
1.345803119069001,0.0,0.2115120576777112,2.4800941804602905,1.345803119069001,0.2115120576777112,2.4800941804602905,2017-08-01,id:twitter.com:42176636,0
0.6552261584372303,6.25,-0.5237056610162407,1.8341579778907013,0.6552261584372303,-0.5237056610162407,1.8341579778907013,2017-09-01,id:twitter.com:42176636,0
0.7803201555575594,0.0,-0.39405860073835863,1.9546989118534774,0.7803201555575594,-0.39405860073835863,1.9546989118534774,2017-10-01,id:twitter.com:42176636,0
0.7061231025695749,0.0,-0.47469610485465275,1.8869423099938025,0.7061231025695749,-0.47469610485465275,1.8869423099938025,2017-11-01,id:twitter.com:42176636,0
0.4131366668940828,0.0,-0.7762867060020244,1.60256003979019,0.4131366668940828,-0.7762867060020244,1.60256003979019,2017-12-01,id:twitter.com:42176636,0
0.8399518740172471,0.0,-0.3421820300002478,2.022085778034742,0.8399518740172471,-0.3421820300002478,2.022085778034742,2017-01-01,id:twitter.com:42176636,0
1.3706069251084516,16.6666666666667,0.20777210022213977,2.5334417499947635,1.3706069251084516,0.20777210022213977,2.5334417499947635,2018-02-01,id:twitter.com:42176636,0
1.2046712122909486,8.33333333333333,0.026721567426566395,2.382620857155331,1.2046712122909486,0.026721567426566395,2.382620857155331,2018-03-01,id:twitter.com:42176636,0
